Time	Amp	Volt	AH	Temp_1	
47853.2	0	1.665	-20.2	26	
47883.2	0	1.665	-20.2	26	
47913.2	0	1.666	-20.2	26	
47943.2	0	1.667	-20.2	26	
47973.2	0	1.668	-20.2	26	
48003.2	0	1.669	-20.2	26	
48033.2	0	1.67	-20.2	26	
48063.2	0	1.671	-20.2	26	
48093.2	0	1.671	-20.2	26	
48123.2	0	1.672	-20.2	26	
48153.2	0	1.673	-20.2	26	
48183.2	0	1.673	-20.2	26	
48213.2	0	1.674	-20.2	26	
48243.2	0	1.675	-20.2	26	
48273.2	0	1.675	-20.2	26	
48303.2	0	1.676	-20.2	26	
48333.2	0	1.676	-20.2	26	
48363.2	0	1.677	-20.2	26	
48393.2	0	1.677	-20.2	26	
48423.2	0	1.678	-20.2	26	
48453.2	0	1.678	-20.2	26	
48483.2	0	1.678	-20.2	26	
48513.2	0	1.679	-20.2	26	
48543.2	0	1.679	-20.2	26	
48573.2	0	1.68	-20.2	26	
48603.2	0	1.68	-20.2	26	
48633.2	0	1.681	-20.2	26	
48663.2	0	1.681	-20.2	26	
48693.2	0	1.681	-20.2	26	
48723.2	0	1.681	-20.2	26	
48753.2	0	1.682	-20.2	26	
48783.2	0	1.682	-20.2	26	
48813.2	0	1.682	-20.2	26	
48843.2	0	1.683	-20.2	26	
48873.2	0	1.683	-20.2	26	
48903.2	0	1.684	-20.2	26	
48933.2	0	1.684	-20.2	26	
48963.2	0	1.684	-20.2	26	
48993.2	0	1.684	-20.2	26	
49023.2	0	1.684	-20.2	26	
49053.2	0	1.685	-20.2	26	
49083.2	0	1.685	-20.2	26	
49113.2	0	1.685	-20.2	26	
49143.2	0	1.686	-20.2	26	
49173.2	0	1.686	-20.2	26	
49203.2	0	1.686	-20.2	26	
49233.2	0	1.686	-20.2	26	
49263.2	0	1.686	-20.2	26	
49293.2	0	1.687	-20.2	26	
49323.2	0	1.687	-20.2	26	
49353.2	0	1.687	-20.2	26	
49383.2	0	1.687	-20.2	26	
49413.2	0	1.687	-20.2	26	
49443.2	0	1.687	-20.2	25.5	
49473.2	0	1.688	-20.2	26	
49503.2	0	1.688	-20.2	26	
49533.2	0	1.688	-20.2	26	
49563.2	0	1.688	-20.2	26	
49593.2	0	1.689	-20.2	26	
49623.2	0	1.689	-20.2	26	
49653.2	0	1.689	-20.2	26	
49683.2	0	1.689	-20.2	26	
49713.2	0	1.689	-20.2	26	
49743.2	0	1.689	-20.2	26	
49773.2	0	1.69	-20.2	26	
49803.2	0	1.69	-20.2	26	
49833.2	0	1.69	-20.2	26	
49863.2	0	1.69	-20.2	25.5	
49893.2	0	1.69	-20.2	26	
49923.2	0	1.691	-20.2	25.5	
49953.2	0	1.69	-20.2	26	
49983.2	0	1.69	-20.2	25.5	
50013.2	0	1.691	-20.2	25.5	
50043.2	0	1.691	-20.2	25.5	
50073.2	0	1.691	-20.2	25.5	
50103.2	0	1.691	-20.2	26	
50133.2	0	1.691	-20.2	25.5	
50163.2	0	1.692	-20.2	25.5	
50193.2	0	1.692	-20.2	25.5	
50223.2	0	1.692	-20.2	25.5	
50253.2	0	1.692	-20.2	25.5	
50283.2	0	1.692	-20.2	25.5	
50313.2	0	1.693	-20.2	25.5	
50343.2	0	1.692	-20.2	25.5	
50373.2	0	1.692	-20.2	25.5	
50403.2	0	1.693	-20.2	25.5	
50433.2	0	1.693	-20.2	25.5	
50463.2	0	1.693	-20.2	25.5	
50493.2	0	1.693	-20.2	25.5	
50523.2	0	1.693	-20.2	25.5	
50553.2	0	1.693	-20.2	25.5	
50583.2	0	1.693	-20.2	25.5	
50613.2	0	1.693	-20.2	25.5	
50643.2	0	1.693	-20.2	25.5	
50673.2	0	1.694	-20.2	25.5	
50703.2	0	1.694	-20.2	25.5	
50733.2	0	1.694	-20.2	25.5	
50763.2	0	1.694	-20.2	25.5	
50793.2	0	1.694	-20.2	25.5	
50823.2	0	1.694	-20.2	25.5	
50823.7	-7.3	1.603	-20.2	25.5	
50824.2	-7.3	1.6	-20.2	25.5	
50824.7	-7.3	1.599	-20.2	25.5	
50825.2	-7.3	1.598	-20.2	25.5	
50825.7	-7.3	1.597	-20.2	25.5	
50826.2	-7.3	1.597	-20.2	25.5	
50826.7	-7.3	1.596	-20.2	25.5	
50827.2	-7.3	1.596	-20.2	25.5	
50827.7	-7.3	1.595	-20.2	25.5	
50828.2	-7.3	1.595	-20.2	25.5	
50828.7	-7.3	1.594	-20.2	25.5	
50829.2	-7.3	1.593	-20.2	25.5	
50829.7	-7.3	1.593	-20.2	25.5	
50830.2	-7.3	1.592	-20.2	25.5	
50830.7	-7.3	1.591	-20.2	25.5	
50831.2	-7.3	1.591	-20.2	25.5	
50831.7	-7.3	1.59	-20.2	25.5	
50832.2	-7.3	1.589	-20.2	25.5	
50832.7	-7.3	1.589	-20.2	25.5	
50833.2	-7.3	1.588	-20.2	25.5	
50833.7	-7.3	1.587	-20.2	25.5	
50834.2	-7.3	1.587	-20.2	25.5	
50834.7	-7.3	1.586	-20.2	25.5	
50835.2	-7.3	1.586	-20.2	25.5	
50835.7	-7.3	1.585	-20.2	25.5	
50836.2	-7.3	1.585	-20.2	25.5	
50836.7	-7.3	1.584	-20.2	25.5	
50837.2	-7.3	1.583	-20.2	25.5	
50837.7	-7.3	1.583	-20.2	25.5	
50838.2	-7.3	1.582	-20.2	25.5	
50838.7	-7.3	1.581	-20.2	25.5	
50839.2	-7.3	1.581	-20.2	25.5	
50839.7	-7.3	1.58	-20.2	25.5	
50840.2	-7.3	1.58	-20.2	25.5	
50840.7	-7.3	1.579	-20.2	25.5	
50841.2	-7.3	1.579	-20.2	25.5	
50871.2	0	1.675	-20.2	25.5	
50901.2	0	1.68	-20.2	25.5	
50931.2	0	1.682	-20.2	25.5	
50961.2	0	1.684	-20.2	25.5	
50991.2	0	1.685	-20.2	25.5	
51021.2	0	1.686	-20.2	25.5	
51051.2	0	1.687	-20.2	25.5	
51081.2	0	1.688	-20.2	25.5	
51111.2	0	1.688	-20.2	25.5	
51141.2	0	1.689	-20.2	25.5	
51171.2	0	1.689	-20.2	25.5	
51201.2	0	1.69	-20.2	25.5	
51231.2	0	1.69	-20.2	25.5	
51261.2	0	1.69	-20.2	25.5	
51291.2	0	1.69	-20.2	25.5	
51321.2	0	1.691	-20.2	25.5	
51351.2	0	1.691	-20.2	25.5	
51381.2	0	1.691	-20.2	25.5	
51411.2	0	1.692	-20.2	25.5	
51441.2	0	1.692	-20.2	25.5	
51471.2	0	1.692	-20.2	25.5	
51501.2	0	1.692	-20.2	25.5	
51531.2	0	1.693	-20.2	25.5	
51561.2	0	1.693	-20.2	25.5	
51591.2	0	1.693	-20.2	25.5	
51621.2	0	1.693	-20.2	25.5	
51651.2	0	1.693	-20.2	25.5	
51681.2	0	1.693	-20.2	25.5	
51711.2	0	1.693	-20.2	25.5	
51741.2	0	1.694	-20.2	25.5	
51771.2	0	1.694	-20.2	25.5	
51801.2	0	1.694	-20.2	25.5	
51831.2	0	1.694	-20.2	25.5	
51861.2	0	1.694	-20.2	25.5	
51891.2	0	1.694	-20.2	25.5	
51921.2	0	1.695	-20.2	25.5	
51951.2	0	1.695	-20.2	25.5	
51981.2	0	1.695	-20.2	25.5	
52011.2	0	1.695	-20.2	25.5	
52041.2	0	1.695	-20.2	25.5	
52071.2	0	1.695	-20.2	25.5	
52101.2	0	1.695	-20.2	25.5	
52131.2	0	1.695	-20.2	25.5	
52161.2	0	1.696	-20.2	25.5	
52191.2	0	1.695	-20.2	25.5	
52221.2	0	1.696	-20.2	25.5	
52251.2	0	1.696	-20.2	25.5	
52281.2	0	1.696	-20.2	25.5	
52311.2	0	1.696	-20.2	25.5	
52341.2	0	1.696	-20.2	25.5	
52371.2	0	1.696	-20.2	25.5	
52401.2	0	1.696	-20.2	25.5	
52431.2	0	1.697	-20.2	25.5	
52461.2	0	1.697	-20.2	25.5	
52491.2	0	1.697	-20.2	25.5	
52521.2	0	1.697	-20.2	25.5	
52551.2	0	1.697	-20.2	25.5	
52581.2	0	1.697	-20.2	25.5	
52611.2	0	1.697	-20.2	25.5	
52641.2	0	1.697	-20.2	25.5	
52671.2	0	1.697	-20.2	25.5	
52701.2	0	1.697	-20.2	25.5	
52731.2	0	1.697	-20.2	25.5	
52761.2	0	1.697	-20.2	25.5	
52791.2	0	1.697	-20.2	25.5	
52821.2	0	1.698	-20.2	25.5	
52851.2	0	1.698	-20.2	25.5	
52881.2	0	1.698	-20.2	25.5	
52911.2	0	1.698	-20.2	25.5	
52941.2	0	1.698	-20.2	25.5	
52971.2	0	1.698	-20.2	25.5	
53001.2	0	1.698	-20.2	25.5	
53031.2	0	1.698	-20.2	25.5	
53061.2	0	1.698	-20.2	25.5	
53091.2	0	1.698	-20.2	25.5	
53121.2	0	1.699	-20.2	25.5	
53151.2	0	1.699	-20.2	25.5	
53181.2	0	1.699	-20.2	25.5	
53211.2	0	1.698	-20.2	25.5	
53241.2	0	1.699	-20.2	25.5	
53271.2	0	1.699	-20.2	25.5	
53301.2	0	1.699	-20.2	25.5	
53331.2	0	1.699	-20.2	25.5	
53361.2	0	1.699	-20.2	25.5	
53391.2	0	1.699	-20.2	25.5	
53421.2	0	1.699	-20.2	25.5	
53451.2	0	1.699	-20.2	25.5	
53481.2	0	1.699	-20.2	25.5	
53511.2	0	1.699	-20.2	25.5	
53541.2	0	1.699	-20.2	25.5	
53571.2	0	1.699	-20.2	25.5	
53601.2	0	1.699	-20.2	25.5	
53631.2	0	1.699	-20.2	25.5	
53661.2	0	1.699	-20.2	25.5	
53691.2	0	1.7	-20.2	25.5	
53721.2	0	1.7	-20.2	25.5	
53751.2	0	1.7	-20.2	25.5	
53781.2	0	1.7	-20.2	25.5	
53811.2	0	1.7	-20.2	25.5	
53841.2	0	1.7	-20.2	25.5	
53871.2	0	1.7	-20.2	25.5	
53901.2	0	1.7	-20.2	25.5	
53931.2	0	1.7	-20.2	25.5	
53961.2	0	1.7	-20.2	25.5	
53991.2	0	1.7	-20.2	25.5	
54021.2	0	1.701	-20.2	25.5	
54051.2	0	1.7	-20.2	25.5	
54081.2	0	1.7	-20.2	25.5	
54111.2	0	1.7	-20.2	25.5	
54141.2	0	1.701	-20.2	25.5	
54171.2	0	1.701	-20.2	25.5	
54201.2	0	1.701	-20.2	25.5	
54231.2	0	1.701	-20.2	25.5	
54261.2	0	1.701	-20.2	25.5	
54291.2	0	1.701	-20.2	25.5	
54321.2	0	1.701	-20.2	25.5	
54351.2	0	1.702	-20.2	25.5	
54381.2	0	1.701	-20.2	25.5	
54411.2	0	1.701	-20.2	25.5	
54441.2	0	1.701	-20.2	25.5	
54441.7	7.3	1.769	-20.2	25.5	
54442.2	7.3	1.774	-20.2	25.5	
54442.7	7.3	1.777	-20.2	25.5	
54443.2	7.3	1.779	-20.2	25.5	
54443.7	7.3	1.781	-20.2	25.5	
54444.2	7.3	1.782	-20.2	25.5	
54444.7	7.3	1.782	-20.2	25.5	
54445.2	7.3	1.783	-20.2	25.5	
54445.7	7.3	1.784	-20.2	25.5	
54446.2	7.3	1.783	-20.2	25.5	
54446.7	7.3	1.784	-20.2	25.5	
54447.2	7.3	1.785	-20.2	25.5	
54447.7	7.3	1.785	-20.2	25.5	
54448.2	7.3	1.785	-20.2	25.5	
54448.7	7.3	1.786	-20.2	25.5	
54449.2	7.3	1.786	-20.2	25.5	
54449.7	7.3	1.786	-20.2	25.5	
54450.2	7.3	1.787	-20.2	25.5	
54450.7	7.3	1.787	-20.2	25.5	
54451.2	7.3	1.788	-20.2	25.5	
54451.7	7.3	1.788	-20.2	25.5	
54452.2	7.3	1.789	-20.2	25.5	
54452.7	7.3	1.789	-20.2	25.5	
54453.2	7.3	1.79	-20.2	25.5	
54453.7	7.3	1.79	-20.2	25.5	
54454.2	7.3	1.791	-20.2	25.5	
54454.7	7.3	1.791	-20.2	25.5	
54455.2	7.3	1.792	-20.2	25.5	
54455.7	7.3	1.792	-20.2	25.5	
54456.2	7.3	1.793	-20.2	25.5	
54456.7	7.3	1.793	-20.2	25.5	
54457.2	7.3	1.793	-20.2	25.5	
54457.7	7.3	1.794	-20.2	25.5	
54458.2	7.3	1.794	-20.2	25.5	
54458.7	7.3	1.795	-20.2	25.5	
54459.2	7.3	1.795	-20.2	25.5	
54489.2	0	1.72	-20.2	25.5	
54519.2	0	1.716	-20.2	25.5	
54549.2	0	1.714	-20.2	25.5	
54579.2	0	1.713	-20.2	25.5	
54609.2	0	1.711	-20.2	25.5	
54639.2	0	1.71	-20.2	25.5	
54669.2	0	1.71	-20.2	25.5	
54699.2	0	1.71	-20.2	25.5	
54729.2	0	1.709	-20.2	25.5	
54759.2	0	1.709	-20.2	25.5	
54789.2	0	1.709	-20.2	25.5	
54819.2	0	1.708	-20.2	25.5	
54849.2	0	1.708	-20.2	25.5	
54879.2	0	1.708	-20.2	25.5	
54909.2	0	1.708	-20.2	25.5	
54939.2	0	1.707	-20.2	25.5	
54969.2	0	1.707	-20.2	25.5	
54999.2	0	1.707	-20.2	25.5	
55029.2	0	1.707	-20.2	25.5	
55059.2	0	1.707	-20.2	25.5	
55089.2	0	1.707	-20.2	25.5	
55119.2	0	1.707	-20.2	25.5	
55149.2	0	1.707	-20.2	25.5	
55179.2	0	1.707	-20.2	25.5	
55209.2	0	1.707	-20.2	25.5	
55239.2	0	1.707	-20.2	25.5	
55269.2	0	1.707	-20.2	25.5	
55299.2	0	1.707	-20.2	25.5	
55329.2	0	1.707	-20.2	25.5	
55359.2	0	1.706	-20.2	25.5	
55389.2	0	1.707	-20.2	25.5	
55419.2	0	1.707	-20.2	25.5	
55449.2	0	1.707	-20.2	25.5	
55479.2	0	1.707	-20.2	25.5	
55509.2	0	1.707	-20.2	25.5	
55539.2	0	1.707	-20.2	25.5	
55569.2	0	1.707	-20.2	25.5	
55599.2	0	1.707	-20.2	25.5	
55629.2	0	1.707	-20.2	25.5	
55659.2	0	1.707	-20.2	25.5	
55689.2	0	1.707	-20.2	25.5	
55719.2	0	1.706	-20.2	25.5	
55749.2	0	1.707	-20.2	25.5	
55779.2	0	1.707	-20.2	25.5	
55809.2	0	1.707	-20.2	25.5	
55839.2	0	1.707	-20.2	25.5	
55869.2	0	1.707	-20.2	25.5	
55899.2	0	1.707	-20.2	25.5	
55929.2	0	1.707	-20.2	25.5	
55959.2	0	1.707	-20.2	25.5	
55989.2	0	1.707	-20.2	25.5	
56019.2	0	1.707	-20.2	25.5	
56049.2	0	1.707	-20.2	25.5	
56079.2	0	1.707	-20.2	25.5	
56109.2	0	1.707	-20.2	25.5	
56139.2	0	1.707	-20.2	25.5	
56169.2	0	1.707	-20.2	25.5	
56199.2	0	1.707	-20.2	25.5	
56229.2	0	1.707	-20.2	25.5	
56259.2	0	1.707	-20.2	25.5	
56289.2	0	1.707	-20.2	25.5	
56319.2	0	1.707	-20.2	25.5	
56349.2	0	1.707	-20.2	25.5	
56379.2	0	1.707	-20.2	25.5	
56409.2	0	1.707	-20.2	25.5	
56439.2	0	1.707	-20.2	25.5	
56469.2	0	1.707	-20.2	25.5	
56499.2	0	1.707	-20.2	25.5	
56529.2	0	1.707	-20.2	25.5	
56559.2	0	1.707	-20.2	25.5	
56589.2	0	1.707	-20.2	25.5	
56619.2	0	1.707	-20.2	25.5	
56649.2	0	1.707	-20.2	25.5	
56679.2	0	1.707	-20.2	25.5	
56709.2	0	1.707	-20.2	25.5	
56739.2	0	1.707	-20.2	25.5	
56769.2	0	1.707	-20.2	25.5	
56799.2	0	1.707	-20.2	25.5	
56829.2	0	1.707	-20.2	25.5	
56859.2	0	1.707	-20.2	25.5	
56889.2	0	1.707	-20.2	25.5	
56919.2	0	1.707	-20.2	25.5	
56949.2	0	1.707	-20.2	25.5	
56979.2	0	1.708	-20.2	25.5	
57009.2	0	1.708	-20.2	25.5	
57039.2	0	1.708	-20.2	25.5	
57069.2	0	1.708	-20.2	25.5	
57099.2	0	1.708	-20.2	25.5	
57129.2	0	1.708	-20.2	25.5	
57159.2	0	1.708	-20.2	25.5	
57189.2	0	1.708	-20.2	25.5	
57219.2	0	1.707	-20.2	25.5	
57249.2	0	1.708	-20.2	25.5	
57279.2	0	1.708	-20.2	25.5	
57309.2	0	1.708	-20.2	25.5	
57339.2	0	1.708	-20.2	25.5	
57369.2	0	1.708	-20.2	25.5	
57399.2	0	1.708	-20.2	25.5	
57429.2	0	1.708	-20.2	25.5	
57459.2	0	1.708	-20.2	25.5	
57489.2	0	1.708	-20.2	25.5	
57519.2	0	1.708	-20.2	25.5	
57549.2	0	1.708	-20.2	25.5	
57579.2	0	1.708	-20.2	25.5	
57609.2	0	1.708	-20.2	25.5	
57639.2	0	1.708	-20.2	25.5	
57669.2	0	1.708	-20.2	25.5	
57699.2	0	1.708	-20.2	25.5	
57729.2	0	1.708	-20.2	25.5	
57759.2	0	1.708	-20.2	25.5	
57789.2	0	1.708	-20.2	25.5	
57819.2	0	1.708	-20.2	25.5	
57849.2	0	1.708	-20.2	25.5	
57879.2	0	1.708	-20.2	25.5	
57909.2	0	1.708	-20.2	25.5	
57939.2	0	1.708	-20.2	25.5	
57969.2	0	1.708	-20.2	25.5	
57999.2	0	1.709	-20.2	25.5	
58029.2	0	1.708	-20.2	25.5	
58059.2	0	1.709	-20.2	25.5	
58079.2	7.3	1.805	-20.2	25.5	
58099.2	7.3	1.818	-20.1	25.5	
58119.2	7.3	1.825	-20.1	25.5	
58139.2	7.3	1.83	-20	25.5	
58159.2	7.3	1.833	-20	25.5	
58179.2	7.3	1.836	-20	25.5	
58199.2	7.3	1.838	-19.9	25.5	
58219.2	7.3	1.84	-19.9	25.5	
58239.2	7.3	1.841	-19.8	25.5	
58259.2	7.3	1.842	-19.8	25.5	
58279.2	7.3	1.843	-19.8	25.5	
58299.2	7.3	1.844	-19.7	25.5	
58319.2	7.3	1.845	-19.7	25.5	
58339.2	7.3	1.845	-19.6	25.5	
58359.2	7.3	1.846	-19.6	25.5	
58379.2	7.3	1.847	-19.6	25.5	
58399.2	7.3	1.848	-19.5	25.5	
58419.2	7.3	1.848	-19.5	25.5	
58439.2	7.3	1.849	-19.4	25.5	
58459.2	7.3	1.85	-19.4	25.5	
58479.2	7.3	1.85	-19.3	25.5	
58499.2	7.3	1.851	-19.3	25.5	
58519.2	7.3	1.851	-19.3	25.5	
58539.2	7.3	1.852	-19.2	25.5	
58559.2	7.3	1.852	-19.2	25.5	
58579.2	7.3	1.853	-19.1	25.5	
58599.2	7.3	1.854	-19.1	25.5	
58619.2	7.3	1.854	-19.1	25.5	
58639.2	7.3	1.855	-19	25.5	
58659.2	7.3	1.855	-19	25.5	
58679.2	7.3	1.856	-18.9	25.5	
58699.2	7.3	1.856	-18.9	25.5	
58719.2	7.3	1.857	-18.9	25.5	
58739.2	7.3	1.857	-18.8	25.5	
58759.2	7.3	1.858	-18.8	25.5	
58779.2	7.3	1.858	-18.7	25.5	
58799.2	7.3	1.858	-18.7	25.5	
58819.2	7.3	1.859	-18.7	25.5	
58839.2	7.3	1.859	-18.6	25.5	
58859.2	7.3	1.86	-18.6	25.5	
58879.2	7.3	1.86	-18.5	25.5	
58899.2	7.3	1.861	-18.5	25.5	
58919.2	7.3	1.861	-18.5	24.5	
58939.2	7.3	1.862	-18.4	25.5	
58959.2	7.3	1.862	-18.4	25.5	
58979.2	7.3	1.862	-18.3	25.5	
58999.2	7.3	1.863	-18.3	24.5	
59019.2	7.3	1.863	-18.3	25.5	
59039.2	7.3	1.864	-18.2	24.5	
59059.2	7.3	1.864	-18.2	25.5	
59079.2	7.3	1.865	-18.1	25.5	
59099.2	7.3	1.865	-18.1	24.5	
59119.2	7.3	1.865	-18.1	24.5	
59139.2	7.3	1.866	-18	24.5	
59150.8	7.3	1.866	-18	25.5	
59180.8	0	1.812	-18	25.5	
59210.8	0	1.808	-18	25.5	
59240.8	0	1.805	-18	25.5	
59270.8	0	1.803	-18	25.5	
59300.8	0	1.802	-18	25.5	
59330.8	0	1.8	-18	25.5	
59360.8	0	1.799	-18	25.5	
59390.8	0	1.798	-18	25.5	
59420.8	0	1.797	-18	25.5	
59450.8	0	1.796	-18	25.5	
59480.8	0	1.795	-18	25.5	
59510.8	0	1.794	-18	24.5	
59540.8	0	1.793	-18	25.5	
59570.8	0	1.793	-18	25.5	
59600.8	0	1.792	-18	25.5	
59630.8	0	1.792	-18	25.5	
59660.8	0	1.791	-18	25.5	
59690.8	0	1.791	-18	25.5	
59720.8	0	1.79	-18	25.5	
59750.8	0	1.79	-18	25.5	
59780.8	0	1.79	-18	25.5	
59810.8	0	1.789	-18	25.5	
59840.8	0	1.789	-18	25.5	
59870.8	0	1.789	-18	25.5	
59900.8	0	1.788	-18	25.5	
59930.8	0	1.788	-18	25.5	
59960.8	0	1.788	-18	25.5	
59990.8	0	1.788	-18	25.5	
60020.8	0	1.787	-18	25.5	
60050.8	0	1.787	-18	25.5	
60080.8	0	1.787	-18	25.5	
60110.8	0	1.787	-18	25.5	
60140.8	0	1.787	-18	25.5	
60170.8	0	1.786	-18	25.5	
60200.8	0	1.786	-18	25.5	
60230.8	0	1.786	-18	25.5	
60260.8	0	1.786	-18	25.5	
60290.8	0	1.786	-18	25.5	
60320.8	0	1.785	-18	25.5	
60350.8	0	1.785	-18	25.5	
60380.8	0	1.785	-18	25.5	
60410.8	0	1.785	-18	25.5	
60440.8	0	1.785	-18	25.5	
60470.8	0	1.785	-18	25.5	
60500.8	0	1.784	-18	25.5	
60530.8	0	1.784	-18	25.5	
60560.8	0	1.784	-18	25.5	
60590.8	0	1.784	-18	25.5	
60620.8	0	1.784	-18	25.5	
60650.8	0	1.784	-18	25.5	
60680.8	0	1.784	-18	25.5	
60710.8	0	1.784	-18	25.5	
60740.8	0	1.784	-18	25.5	
60770.8	0	1.783	-18	25.5	
60800.8	0	1.783	-18	25.5	
60830.8	0	1.783	-18	25.5	
60860.8	0	1.783	-18	25.5	
60890.8	0	1.783	-18	25.5	
60920.8	0	1.783	-18	25.5	
60950.8	0	1.783	-18	25.5	
60980.8	0	1.783	-18	25.5	
61010.8	0	1.783	-18	25.5	
61040.8	0	1.782	-18	25.5	
61070.8	0	1.782	-18	25.5	
61100.8	0	1.782	-18	25.5	
61130.8	0	1.783	-18	25.5	
61160.8	0	1.782	-18	25.5	
61190.8	0	1.782	-18	25.5	
61220.8	0	1.782	-18	25.5	
61250.8	0	1.782	-18	25.5	
61280.8	0	1.782	-18	25.5	
61310.8	0	1.782	-18	25.5	
61340.8	0	1.782	-18	25.5	
61370.8	0	1.782	-18	25.5	
61400.8	0	1.782	-18	25.5	
61430.8	0	1.782	-18	25.5	
61460.8	0	1.782	-18	25.5	
61490.8	0	1.781	-18	25.5	
61520.8	0	1.782	-18	25.5	
61550.8	0	1.782	-18	25.5	
61580.8	0	1.781	-18	25.5	
61610.8	0	1.781	-18	25.5	
61640.8	0	1.781	-18	25.5	
61670.8	0	1.781	-18	25.5	
61700.8	0	1.781	-18	25.5	
61730.8	0	1.781	-18	25.5	
61760.8	0	1.781	-18	25.5	
61790.8	0	1.781	-18	25.5	
61820.8	0	1.781	-18	25.5	
61850.8	0	1.781	-18	25.5	
61880.8	0	1.781	-18	25.5	
61910.8	0	1.781	-18	25.5	
61940.8	0	1.781	-18	25.5	
61970.8	0	1.781	-18	25.5	
62000.8	0	1.78	-18	25.5	
62030.8	0	1.781	-18	25.5	
62060.8	0	1.78	-18	25.5	
62090.8	0	1.78	-18	25.5	
62120.8	0	1.781	-18	25.5	
62150.8	0	1.781	-18	25.5	
62180.8	0	1.78	-18	25.5	
62210.8	0	1.78	-18	25.5	
62240.8	0	1.78	-18	25.5	
62270.8	0	1.78	-18	25.5	
62300.8	0	1.78	-18	25.5	
62330.8	0	1.78	-18	25.5	
62360.8	0	1.78	-18	25.5	
62390.8	0	1.78	-18	25.5	
62420.8	0	1.78	-18	25.5	
62450.8	0	1.78	-18	25.5	
62480.8	0	1.78	-18	25.5	
62510.8	0	1.78	-18	25.5	
62540.8	0	1.78	-18	25.5	
62570.8	0	1.78	-18	25.5	
62600.8	0	1.78	-18	25.5	
62630.8	0	1.78	-18	25.5	
62660.8	0	1.78	-18	25.5	
62690.8	0	1.78	-18	25.5	
62720.8	0	1.78	-18	25.5	
62750.8	0	1.78	-18	25.5	
62751.3	7.3	1.833	-18	25.5	
62751.8	7.3	1.834	-18	25.5	
62752.3	7.3	1.835	-18	25.5	
62752.8	7.3	1.836	-18	25.5	
62753.3	7.3	1.836	-18	25.5	
62753.8	7.3	1.837	-18	25.5	
62754.3	7.3	1.838	-18	25.5	
62754.8	7.3	1.839	-18	25.5	
62755.3	7.3	1.839	-18	25.5	
62755.8	7.3	1.84	-18	25.5	
62756.3	7.3	1.841	-18	25.5	
62756.8	7.3	1.841	-18	25.5	
62757.3	7.3	1.842	-18	25.5	
62757.8	7.3	1.842	-18	25.5	
62758.3	7.3	1.842	-18	25.5	
62758.8	7.3	1.843	-18	25.5	
62759.3	7.3	1.843	-18	25.5	
62759.8	7.3	1.843	-18	25.5	
62760.3	7.3	1.844	-18	25.5	
62760.8	7.3	1.844	-18	25.5	
62761.3	7.3	1.845	-18	25.5	
62761.8	7.3	1.845	-18	25.5	
62762.3	7.3	1.845	-18	25.5	
62762.8	7.3	1.846	-18	25.5	
62763.3	7.3	1.846	-18	25.5	
62763.8	7.3	1.846	-18	25.5	
62764.3	7.3	1.846	-18	25.5	
62764.8	7.3	1.847	-18	25.5	
62765.3	7.3	1.847	-18	25.5	
62765.8	7.3	1.847	-18	25.5	
62766.3	7.3	1.848	-18	25.5	
62766.8	7.3	1.847	-18	25.5	
62767.3	7.3	1.848	-18	25.5	
62767.8	7.3	1.848	-18	25.5	
62768.3	7.3	1.848	-18	25.5	
62768.8	7.3	1.848	-18	25.5	
62798.8	0	1.787	-18	25.5	
62828.8	0	1.786	-18	25.5	
62858.8	0	1.785	-18	25.5	
62888.8	0	1.784	-18	25.5	
62918.8	0	1.784	-18	25.5	
62948.8	0	1.783	-18	25.5	
62978.8	0	1.783	-18	25.5	
63008.8	0	1.783	-18	25.5	
63038.8	0	1.783	-18	25.5	
63068.8	0	1.782	-18	25.5	
63098.8	0	1.782	-18	25.5	
63128.8	0	1.782	-18	25.5	
63158.8	0	1.782	-18	25.5	
63188.8	0	1.782	-18	25.5	
63218.8	0	1.782	-18	25.5	
63248.8	0	1.782	-18	25.5	
63278.8	0	1.782	-18	25.5	
63308.8	0	1.782	-18	25.5	
63338.8	0	1.781	-18	25.5	
63368.8	0	1.781	-18	25.5	
63398.8	0	1.781	-18	25.5	
63428.8	0	1.781	-18	25.5	
63458.8	0	1.781	-18	25.5	
63488.8	0	1.781	-18	25.5	
63518.8	0	1.781	-18	25.5	
63548.8	0	1.781	-18	25.5	
63578.8	0	1.781	-18	25.5	
63608.8	0	1.781	-18	25.5	
63638.8	0	1.781	-18	25.5	
63668.8	0	1.781	-18	25.5	
63698.8	0	1.78	-18	25.5	
63728.8	0	1.781	-18	25.5	
63758.8	0	1.78	-18	25.5	
63788.8	0	1.781	-18	25.5	
63818.8	0	1.781	-18	25.5	
63848.8	0	1.781	-18	25.5	
63878.8	0	1.78	-18	25.5	
63908.8	0	1.78	-18	25.5	
63938.8	0	1.78	-18	25.5	
63968.8	0	1.78	-18	25.5	
63998.8	0	1.78	-18	25.5	
64028.8	0	1.78	-18	25.5	
64058.8	0	1.78	-18	25.5	
64088.8	0	1.78	-18	25.5	
64118.8	0	1.78	-18	25.5	
64148.8	0	1.78	-18	25.5	
64178.8	0	1.78	-18	25.5	
64208.8	0	1.78	-18	25.5	
64238.8	0	1.78	-18	25.5	
64268.8	0	1.78	-18	25.5	
64298.8	0	1.78	-18	25.5	
64328.8	0	1.78	-18	25.5	
